position,company,location,salary,summary
"Director, Product Insights (User Engagement)",Spotify,"New York, NY 10011 (Chelsea area)",,"You’ll be leading a team of 15 Data Scientists, User Researchers and Research Scientists, but we expect this number to grow rapidly...."
"Scientist III, Quality Control",Amneal Pharmaceuticals,"Brookhaven, NY",,"Must be able to identify trends in analytical data. Assist other scientists with analytical, instrument and software related problems as required...."
Senior Research Coordinator,Albert Einstein College of Medicine,"Bronx, NY",,"Data analysis and dissemination of findings. Implement research studies across RFK CERC including the design of research studies, recruitment of personnel and..."
Principal Computational and Protein Engineering Scientist,Pfizer Inc.,"Pearl River, NY 10965",,Experience the development and management of dynamic web applications for data visualization using custom or public javascript libraries....
Project Coordinator,NYU Langone Health,"New York, NY",,"Analysis of data to facilitate planning and control decisions, Assist with Cost Accounting data entries. Responsible for providing moderate data analysis and..."
"Group Leader, CCQ",Simons Foundation,"New York, NY 10010 (Gramercy area)",,"The Group Leader will be responsible for hiring, supervising and mentoring the research scientists, associate research scientists and fellows in the group...."
Research Analyst (law firm) $75K+,ONeil Search Group,"New York, NY","$75,000 a year","An Am Law 50 law firm with 16 offices worldwide, has an opening for a Research Analyst within our Research Services Department. The Research Analyst works as..."
Research Scientist/Senior Research Scientist,Albany Molecular Research,"Albany, NY 12203 (Campus Area-University District area)",,"Research Scientist/Senior Research Scientist in Albany, NY. Collaborate with peer scientists on impurity identification activities if needed...."
Performance and Programmatic Marketing Winternship,IBM,"New York, NY 10002 (Lower East Side area)",,"From the get-go, you will have the opportunity to impact IBM’s marketing strategy at a global level and work with some of the brightest data scientists, social..."
Product Director,Investopedia,"New York, NY 10036",,"Experience working with data scientists and personalization is a plus. You’ll work closely with product managers, data scientists, UX designers, and software..."
Technical Project Manager,Aol,"New York, NY 10011 (Chelsea area)",,Initiate change requests if technical re-scoping or re-implementation is required at any point in the client's lifecycle while working closely with Product...
"Manager, CRM & Retention Marketing",UNIQLO,"New York, NY",,Work closely with advanced analytics (data scientists) and marketing technology (infrastructure and data management) to improve direct marketing performance....
Mobile Marketing Manager,UNIQLO,"New York, NY",,"Understands – and comfortable with – data flows, databases, file exchanges and leveraging that data to support marketing tactics...."
Study Coordinator,Albert Einstein College of Medicine,"Bronx, NY",,Score and enter appropriate data into the relational database. Maintain a tracking data base to track assessment activities of participants....
Technologist I,Memorial Sloan Kettering,"New York, NY",,Assure complete and accurate data storage to disks and/or data printouts when acquiring data on the FACS flow cytometers....
Clinical Research Support Specialist,NYU Langone Health,"New York, NY",,"This position will provide administrative, data entry and operational support for the budget development and coverage analysis function of the office...."
"Account Director, Financial Services",Wunderman,"New York, NY 10017 (Midtown area)",,"Headquartered in New York, we have 9,200 creatives, data scientists, strategists and technologists in 200 offices in 70 markets...."
Study Coordinator,Albert Einstein College of Medicine,"Bronx, NY",,Score and enter appropriate data into the relational database. Maintain a tracking data base to track assessment activities of participants....
Reproductive Atlas Program Manager,Celmatix,"New York, NY 10005 (Financial District area)",,Provide expertise and support when needed around Celmatix genetics and medical data analytics products. Extensive experience managing software development teams...
Senior Business Manager,Sudler& Hennessey,"New York, NY",,"Responsible for analysis of financial data, overviews with appropriate discipline leads/team members and initiation of any action steps leading from analysis (i..."
"Director, Product Insights (User Engagement)",Spotify,"New York, NY 10011 (Chelsea area)",,"You’ll be leading a team of 15 Data Scientists, User Researchers and Research Scientists, but we expect this number to grow rapidly...."
"Sr. Scientist, Product Development",The Nature’s Bounty Co,"Ronkonkoma, NY",,"Modify methodologies to improve the quality, accuracy and usefulness of data. Collect, analyze, interpret, draw conclusions and make recommendations from data..."
Quality Control Scientist,"Ascent Pharmaceuticals, Inc.","Islip, NY",,"Analyze scientific data and prepare detailed QC reports; Ascent seeks Quality Control Scientist in Central Islip, NY to perform pharmaceutical laboratory..."
Project Coordinator,NYU Langone Health,"New York, NY",,"Analysis of data to facilitate planning and control decisions, Assist with Cost Accounting data entries. Responsible for providing moderate data analysis and..."
"Group Leader, CCQ",Simons Foundation,"New York, NY 10010 (Gramercy area)",,"The Group Leader will be responsible for hiring, supervising and mentoring the research scientists, associate research scientists and fellows in the group...."
Senior Signal Processing Machine Learning Engineer,Welch Allyn,"Skaneateles Falls, NY",,Senior Signal Processing Machine Learning Engineer - 17123526 Description Job Summary: The Senior Signal Processing Machine Learning Engineer position is...
Market Research Analyst,IQ Workforce,"New York, NY 10119 (Chelsea area)",,"The Analyst will maintain data integrity, use a variety of analytic techniques to understand data and relay the implications of the results to the project team...."
Technical Project Manager,Aol,"New York, NY 10011 (Chelsea area)",,Initiate change requests if technical re-scoping or re-implementation is required at any point in the client's lifecycle while working closely with Product...
"Manager, CRM & Retention Marketing",UNIQLO,"New York, NY",,Work closely with advanced analytics (data scientists) and marketing technology (infrastructure and data management) to improve direct marketing performance....
Environmental Scientist/Geologist/Engineer,GEI Consultants Inc,"Huntington Station, NY",,"GEIs Huntington Station, NY office on Long Island is seeking a mid-level Environmental Scientist, Geologist, or Engineer...."
Mobile Marketing Manager,UNIQLO,"New York, NY",,"Understands – and comfortable with – data flows, databases, file exchanges and leveraging that data to support marketing tactics...."
Sr. Engineering Secretarial Assistant Grade VI,Albert Einstein College of Medicine,"Bronx, NY",,"Obtain and provide complex data and information; Einstein’s major strength, in addition to training physicians and scientists, is its science...."
